Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,23,0.057168332193263435
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,24,0.06357693830731971
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,0,0.02038215745896874
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,1,0.023026595859483863
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,2,0.023426026581921507
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,3,0.024101210529636288
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,4,0.023614981110422425
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,5,0.02276733240344889
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,6,0.023969328310692973
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,7,0.02729219871898054
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,8,0.027157906050523546
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,9,0.025072839138661384
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,10,0.025632191784073277
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,11,0.023504588292258755
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,12,0.026881043875493817
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,13,0.023436820903929272
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,14,0.02187897045160555
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,15,0.025269716535808225
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,16,0.027262007078543406
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,17,0.0251403209098572
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,18,0.019874765739354504
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,19,0.02616546631288608
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,20,0.023103613537226262
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,21,0.02612820546388821
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,22,0.022658781856532247
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,23,0.023894382557243802
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,24,0.02331920136694686
