Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,19,0.017895832638384155
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,20,0.02111869699892697
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,21,0.020250200305336256
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,22,0.015012796840062617
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,23,0.015012111855190007
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,24,0.0192652944803055
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,0,0.017137449384208296
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,1,0.017874503166575028
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,2,0.021516306335636913
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,3,0.017134345483621378
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,4,0.01857448169779693
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,5,0.021817092355489606
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,6,0.019740551113112084
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,7,0.017289229274203625
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,8,0.019893143746710567
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,9,0.021138177467391925
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,10,0.023790594672191533
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,11,0.018222858809135545
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,12,0.020014341528557425
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,13,0.019074897582973028
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,14,0.015691064125709947
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,15,0.019251133822215664
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,16,0.023111121714990555
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,17,0.018276134230215287
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,18,0.018477041634694994
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,19,0.021809985844096335
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,20,0.017990572881544434
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,21,0.017625222022933266
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,22,0.021318771446868286
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,23,0.016123790515766078
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,24,0.018857688193554694
