Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,4,0.04152767004977671
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,5,0.03800719562341647
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,6,0.036731097992041196
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,7,0.0446892564342445
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,8,0.047679523231612266
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,9,0.03767961157393586
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,10,0.03863066119700749
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,11,0.04477988796516455
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,12,0.04469456180111563
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,13,0.037949688947866135
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,14,0.041734796187288876
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,15,0.038564562500339176
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,16,0.03293992492153763
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,17,0.04197496853961357
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,18,0.034206093887999715
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,19,0.0393801058034964
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,20,0.04510997869611866
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,21,0.03815331297402447
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,22,0.03459225272096838
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,23,0.04016938143672186
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,24,0.03628350584590712
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,0,0.03627697172394346
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,1,0.04038773926977786
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,2,0.044177906798408245
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,3,0.04082875036673192
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,4,0.042697600955523246
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,5,0.03597099904393967
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,6,0.032571119394236604
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,7,0.04613886587786375
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,8,0.047569882935154684
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,9,0.035037066746209086
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,10,0.03807318742157654
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,11,0.047227206483074956
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,12,0.039420597812731877
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,13,0.042971384322642574
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,14,0.037969331368449204
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,15,0.03855802156687273
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,16,0.038916955299248546
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,17,0.03040990696275785
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,18,0.0419999270358382
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,19,0.03481650940204274
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,20,0.04447525321223795
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,21,0.04121593840058564
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,22,0.046259320272902235
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,23,0.04814923014335176
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,24,0.037214630207856175
