Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
MOCell,Multi Objective Integer Encoding Biclustering,NHV,8,0.10715911971669922
MOCell,Multi Objective Integer Encoding Biclustering,NHV,9,0.13968011021047133
MOCell,Multi Objective Integer Encoding Biclustering,NHV,10,0.15320968020502135
MOCell,Multi Objective Integer Encoding Biclustering,NHV,11,0.14938020786044226
MOCell,Multi Objective Integer Encoding Biclustering,NHV,12,0.11773678198698856
MOCell,Multi Objective Integer Encoding Biclustering,NHV,13,0.1533251574893023
MOCell,Multi Objective Integer Encoding Biclustering,NHV,14,0.15390423646857065
MOCell,Multi Objective Integer Encoding Biclustering,NHV,15,0.12331963046760419
MOCell,Multi Objective Integer Encoding Biclustering,NHV,16,0.15142840642896738
MOCell,Multi Objective Integer Encoding Biclustering,NHV,17,0.12460534591007189
MOCell,Multi Objective Integer Encoding Biclustering,NHV,18,0.10629213589174458
MOCell,Multi Objective Integer Encoding Biclustering,NHV,19,0.14337185843205913
MOCell,Multi Objective Integer Encoding Biclustering,NHV,20,0.1457905519816488
MOCell,Multi Objective Integer Encoding Biclustering,NHV,21,0.16274437606809722
MOCell,Multi Objective Integer Encoding Biclustering,NHV,22,0.11405330960558402
MOCell,Multi Objective Integer Encoding Biclustering,NHV,23,0.1357181151696275
MOCell,Multi Objective Integer Encoding Biclustering,NHV,24,0.1537120273758691
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,0,0.0015635900193074006
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,1,0.0013346526361918641
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,2,0.001304875815326221
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,3,0.0014340727573672986
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,4,0.0012282418329587048
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,5,0.0013920623283975619
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,6,0.0010929450238451844
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,7,0.0011925492755404327
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,8,0.0012793502236847659
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,9,0.0015531880977221928
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,10,0.0015560931898514162
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,11,0.0014557847513526564
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,12,0.0015433633978928047
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,13,0.0016377787584169825
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,14,0.0013685711223818788
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,15,0.0013640081942486303
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,16,0.0012377737687720807
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,17,0.0011742500321661865
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,18,0.0013394942539869995
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,19,0.001383264258494411
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,20,0.0012779561696875461
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,21,0.0013109112672965698
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,22,0.0012841582638169122
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,23,0.0011944879596562726
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,24,0.0018694197925413136
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,0,0.0018765504286527815
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,1,0.0018001727120087272
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,2,0.0018148568403204566
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,3,0.0015065564119648813
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,4,0.0018411758104130405
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,5,0.0022735998500541883
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,6,0.0018378695148728401
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,7,0.0016648536294778513
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,8,0.0019221631269725357
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,9,0.002181261260184403
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,10,0.0019362516791705273
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,11,0.0012559352716393706
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,12,0.0017060331816672765
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,13,0.001561018856611418
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,14,0.0020068407595714437
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,15,0.001705270113296871
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,16,0.0017453553139986637
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,17,0.0018317155179315312
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,18,0.00191748664608347
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,19,0.001931190541925432
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,20,0.0021500927801708838
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,21,0.0020509093763146757
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,22,0.0018974409762385874
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,23,0.0017471336644126626
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,24,0.0020937953511351247
MOCell,Multi Objective Integer Encoding Biclustering,IGD,0,0.0020658199236482408
MOCell,Multi Objective Integer Encoding Biclustering,IGD,1,0.0017430848413290093
MOCell,Multi Objective Integer Encoding Biclustering,IGD,2,0.0018681939156646827
MOCell,Multi Objective Integer Encoding Biclustering,IGD,3,0.0018550561911501514
MOCell,Multi Objective Integer Encoding Biclustering,IGD,4,0.0016419374439349155
MOCell,Multi Objective Integer Encoding Biclustering,IGD,5,0.0015974752684441242
MOCell,Multi Objective Integer Encoding Biclustering,IGD,6,0.0018518964365898361
MOCell,Multi Objective Integer Encoding Biclustering,IGD,7,0.001709661665414293
MOCell,Multi Objective Integer Encoding Biclustering,IGD,8,0.0014691541068773577
MOCell,Multi Objective Integer Encoding Biclustering,IGD,9,0.001659734185333427
MOCell,Multi Objective Integer Encoding Biclustering,IGD,10,0.001724077797739811
MOCell,Multi Objective Integer Encoding Biclustering,IGD,11,0.0017321641622342896
MOCell,Multi Objective Integer Encoding Biclustering,IGD,12,0.0015431203825327308
MOCell,Multi Objective Integer Encoding Biclustering,IGD,13,0.00173951079487827
MOCell,Multi Objective Integer Encoding Biclustering,IGD,14,0.0018031958684254484
MOCell,Multi Objective Integer Encoding Biclustering,IGD,15,0.0013314058958641087
MOCell,Multi Objective Integer Encoding Biclustering,IGD,16,0.0017265331261122063
MOCell,Multi Objective Integer Encoding Biclustering,IGD,17,0.001510432609816036
MOCell,Multi Objective Integer Encoding Biclustering,IGD,18,0.001589063449174787
MOCell,Multi Objective Integer Encoding Biclustering,IGD,19,0.0016315549197828928
MOCell,Multi Objective Integer Encoding Biclustering,IGD,20,0.0016083180930840332
MOCell,Multi Objective Integer Encoding Biclustering,IGD,21,0.0019977846581451537
MOCell,Multi Objective Integer Encoding Biclustering,IGD,22,0.001458150901336689
MOCell,Multi Objective Integer Encoding Biclustering,IGD,23,0.00166045115355157
MOCell,Multi Objective Integer Encoding Biclustering,IGD,24,0.0016338095747566823
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,0,0.017847352196611106
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,1,0.014833286498609393
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,2,0.0147676000055775
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,3,0.017378361740865107
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,4,0.013328969473188956
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,5,0.015610978154609711
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,6,0.011714104153210555
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,7,0.011445958685239208
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,8,0.014935988898047545
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,9,0.0184744189319295
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,10,0.019135367684214345
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,11,0.017489582575652182
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,12,0.017503061281832932
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,13,0.01948757979737202
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,14,0.016238479938065556
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,15,0.01504105776366115
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,16,0.013063793481249033
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,17,0.012287676278640138
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,18,0.014521006761552137
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,19,0.01568465050556881
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,20,0.014499726484663727
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,21,0.013994229487173151
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,22,0.014062467744484658
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,23,0.012969164783006004
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,24,0.022965314814526006
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,0,0.02161959704534574
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,1,0.02199056425312894
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,2,0.021921367666886085
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,3,0.017225984607749004
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,4,0.02307058436300668
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,5,0.029538459584619634
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,6,0.021337910675863273
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,7,0.019155592892343223
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,8,0.024348719843391747
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,9,0.02793331432162067
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,10,0.02383045835446647
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,11,0.011544893911270776
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,12,0.0186363934477646
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,13,0.01812265268691043
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,14,0.024083932066213027
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,15,0.02054624871201628
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,16,0.021366313604126937
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,17,0.02109990100805072
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,18,0.02300991446940556
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,19,0.02283915916625453
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,20,0.025844091688292575
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,21,0.02539484064010596
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,22,0.022866969312118523
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,23,0.019338997268873514
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,24,0.024940224255577584
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,0,0.025389057066034986
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,1,0.021277037450745287
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,2,0.021523073070135203
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,3,0.023097795578916946
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,4,0.018169222033502692
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,5,0.019552191613690657
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,6,0.02394101750969483
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,7,0.021360593413962632
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,8,0.015763920074778674
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,9,0.01929968549938826
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,10,0.021348421392133523
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,11,0.021359992261278417
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,12,0.01802657271306066
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,13,0.02063234520332676
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,14,0.022439942718184412
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,15,0.01345897712719678
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,16,0.019307027573399943
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,17,0.01706061121266485
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,18,0.01587353391797639
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,19,0.020341777239614316
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,20,0.018860659654577047
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,21,0.02549669186917921
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,22,0.017811715717438448
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,23,0.019333655141883645
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,24,0.019178396368338988
