Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
SPEA2,Multi Objective. Binary Encoding Biclustering,HV,24,0.5380374010522546
MOCell,Multi Objective. Binary Encoding Biclustering,HV,0,0.5397592081395256
MOCell,Multi Objective. Binary Encoding Biclustering,HV,1,0.5245962609213701
MOCell,Multi Objective. Binary Encoding Biclustering,HV,2,0.4893442388889681
MOCell,Multi Objective. Binary Encoding Biclustering,HV,3,0.48901376472401054
MOCell,Multi Objective. Binary Encoding Biclustering,HV,4,0.4921914865728952
MOCell,Multi Objective. Binary Encoding Biclustering,HV,5,0.4593668399159701
MOCell,Multi Objective. Binary Encoding Biclustering,HV,6,0.5186620233007938
MOCell,Multi Objective. Binary Encoding Biclustering,HV,7,0.4995533658016119
MOCell,Multi Objective. Binary Encoding Biclustering,HV,8,0.4941675437379242
MOCell,Multi Objective. Binary Encoding Biclustering,HV,9,0.536604980842712
MOCell,Multi Objective. Binary Encoding Biclustering,HV,10,0.5466494311130884
MOCell,Multi Objective. Binary Encoding Biclustering,HV,11,0.4689264952294948
MOCell,Multi Objective. Binary Encoding Biclustering,HV,12,0.49825644202790276
MOCell,Multi Objective. Binary Encoding Biclustering,HV,13,0.5450319153361167
MOCell,Multi Objective. Binary Encoding Biclustering,HV,14,0.49244682353572056
MOCell,Multi Objective. Binary Encoding Biclustering,HV,15,0.5112727466846754
MOCell,Multi Objective. Binary Encoding Biclustering,HV,16,0.5395995254388171
MOCell,Multi Objective. Binary Encoding Biclustering,HV,17,0.548319815804105
MOCell,Multi Objective. Binary Encoding Biclustering,HV,18,0.4878437850755807
MOCell,Multi Objective. Binary Encoding Biclustering,HV,19,0.5312420124528782
MOCell,Multi Objective. Binary Encoding Biclustering,HV,20,0.513935449785617
MOCell,Multi Objective. Binary Encoding Biclustering,HV,21,0.48189265406990694
MOCell,Multi Objective. Binary Encoding Biclustering,HV,22,0.4805185856383198
MOCell,Multi Objective. Binary Encoding Biclustering,HV,23,0.5016682102695009
MOCell,Multi Objective. Binary Encoding Biclustering,HV,24,0.56281462286472
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,0,0.6189444908303718
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,1,0.5954434490070099
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,2,0.6111185579001537
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,3,0.5974822258679205
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,4,0.583839176103979
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,5,0.6077582624342316
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,6,0.5730015257696677
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,7,0.6098192190525022
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,8,0.5911483090137192
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,9,0.6150114862108897
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,10,0.5842027966656546
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,11,0.5828413213576086
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,12,0.5904637928928658
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,13,0.5940514448437167
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,14,0.611962435447207
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,15,0.5994153317383369
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,16,0.6050946780147808
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,17,0.5853894358738077
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,18,0.5828927051172675
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,19,0.6092480550771905
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,20,0.6204107768307218
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,21,0.6230836982685918
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,22,0.5880618162579605
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,23,0.5991154298186923
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,24,0.5915328200389143
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,0,0.20927473763586513
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,1,0.21915554901176104
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,2,0.17675272936607223
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,3,0.17603882435757967
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,4,0.1649260305174216
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,5,0.1757071017193046
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,6,0.14964412091809165
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,7,0.2193204708767842
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,8,0.20637499503008616
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,9,0.18803000726901598
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,10,0.20587649185407342
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,11,0.18079847363069912
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,12,0.21735869495136373
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,13,0.1900839147042902
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,14,0.20599266247400483
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,15,0.19154703525591799
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,16,0.20839731554533414
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,17,0.25226748210963523
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,18,0.22191172843157958
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,19,0.19470695284471906
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,20,0.16837736582534146
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,21,0.18029505903099707
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,22,0.22771493873516635
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,23,0.18659056120256157
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,24,0.21510908760283198
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,0,0.23349059477674328
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,1,0.2554271831357968
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,2,0.2590613438687692
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,3,0.24481110273431916
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,4,0.281328282128671
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,5,0.2676097097915192
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,6,0.2516121480704676
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,7,0.25877695849755633
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,8,0.2237916548256339
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,9,0.2793478978058376
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,10,0.24784404213358924
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,11,0.2449472576864179
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,12,0.2599822547550471
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,13,0.25006136614724617
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,14,0.2861831648070753
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,15,0.2175841784645225
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,16,0.23731549312012523
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,17,0.2867432719930597
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,18,0.3010288755090341
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,19,0.2868361433019232
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,20,0.29306637489654874
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,21,0.28862934697001275
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,22,0.25495729939692735
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,23,0.23803581101228832
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,24,0.24448393928937795
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,0,0.24206616516190183
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,1,0.2633580867432257
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,2,0.31285923436961116
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,3,0.3133232886134
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,4,0.30886110831030567
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,5,0.3549537176492791
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,6,0.2716909866896797
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,7,0.2985235035574956
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,8,0.3060863143607737
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,9,0.24649535424283542
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,10,0.23239086357836303
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,11,0.3415299796152681
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,12,0.3003446534229851
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,13,0.2346621910837835
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,14,0.3085025622762747
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,15,0.2820670630546176
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,16,0.24229039278021802
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,17,0.2300452971564747
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,18,0.31496618260806386
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,19,0.2540260737498411
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,20,0.2783280758508824
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,21,0.323322804369648
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,22,0.3252522813289621
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,23,0.29555382346040504
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,24,0.20969158287977385
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,0,0.13087361102376516
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,1,0.16387394614221096
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,2,0.14186284338430466
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,3,0.1610110807361802
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,4,0.18016875117614106
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,5,0.1465813948981438
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,6,0.19538705918209842
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,7,0.14368738451431906
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,8,0.16990521319090535
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,9,0.1363963649272233
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,10,0.17965815251922002
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,11,0.1815699461221889
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,12,0.1708664157431975
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,13,0.16582860858740012
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,14,0.1406778643497153
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,15,0.15829659930924367
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,16,0.15032161965578705
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,17,0.17799186504872966
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,18,0.18149779267039146
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,19,0.1444894171533203
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,20,0.12881464147872435
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,21,0.12506130561140538
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,22,0.17423928893300455
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,23,0.15871772378216387
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,24,0.16936527999204776
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,0,0.0024780690208794096
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,1,0.002705799295881395
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,2,0.002416548239417234
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,3,0.0024355903391832592
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,4,0.0021731560065760703
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,5,0.002101705910039222
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,6,0.002093933527153602
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,7,0.0025660318527789042
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,8,0.002383940213974657
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,9,0.0025483356517399204
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,10,0.002239680093824982
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,11,0.002344896189832358
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,12,0.0026329004480677987
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,13,0.002429978458023582
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,14,0.0022110366598163443
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,15,0.002322300386088299
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,16,0.0025369692806474645
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,17,0.0029762284156873197
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,18,0.002544082390952865
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,19,0.002615549965510893
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,20,0.0021799936476024416
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,21,0.0024409974104041797
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,22,0.002988036694558792
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,23,0.002523421751997362
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,24,0.002758454890893102
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,0,0.0030904675157138253
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,1,0.0029673587756092624
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,2,0.0038326342720715867
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,3,0.0031970337196844593
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,4,0.003107648803764925
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,5,0.0032724284069159627
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,6,0.0034625109056491106
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,7,0.0031657121139792715
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,8,0.002665070277962946
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,9,0.0028871184282132996
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,10,0.0031977830800863456
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,11,0.00362121944846675
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,12,0.003208956375714359
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,13,0.0027443523814946937
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,14,0.0038913898271767827
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,15,0.0027721017382052217
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,16,0.003259150934743568
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,17,0.0035774859403236237
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,18,0.004488409835171527
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,19,0.0033123602893185638
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,20,0.0033232253874245178
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,21,0.0031531119041036805
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,22,0.002703173218074665
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,23,0.0038493819521718126
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,24,0.0033905606373847755
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,0,0.003722639600123109
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,1,0.003058548290402264
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,2,0.0033096056776102927
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,3,0.003846574951393491
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,4,0.0033560761767977157
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,5,0.004221894242876436
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,6,0.002889744134941238
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,7,0.003174008121124388
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,8,0.0033175455543587
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,9,0.002584335776127048
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,10,0.003173595047690164
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,11,0.0042537155160573
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,12,0.0031632310657554895
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,13,0.0027975942886295964
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,14,0.0036656048306346676
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,15,0.0029906740416495684
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,16,0.003359161246433008
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,17,0.0027844704843875408
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,18,0.003324031036040563
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,19,0.004276032766486028
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,20,0.0034382789429921574
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,21,0.003508833896436261
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,22,0.0033244995350160834
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,23,0.003227607693386576
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,24,0.0028454643732768654
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,0,0.0026476411149358036
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,1,0.0023909833589523992
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,2,0.002673346741082314
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,3,0.0024411270278913376
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,4,0.002449971723058353
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,5,0.0019986733198527977
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,6,0.0020857300827579897
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,7,0.0024902424559134183
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,8,0.0018285181148893746
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,9,0.0015251424473765266
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,10,0.001678089190904825
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,11,0.001972779031849607
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,12,0.0028154090488173946
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,13,0.0026922612707425825
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,14,0.0016534693894683637
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,15,0.0040044912819617055
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,16,0.0019011582928139495
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,17,0.002829858507118502
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,18,0.0021719903270780963
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,19,0.0018231338039703037
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,20,0.00191243254027522
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,21,0.003443896683170818
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,22,0.0021818365104061327
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,23,0.0019288924104331727
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,24,0.0022041539626371513
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,0,0.03804344307128845
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,1,0.043466732155976406
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,2,0.030075704942273115
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,3,0.03481390595515438
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,4,0.03592043884275976
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,5,0.03475961801465908
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,6,0.03000519844300138
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,7,0.04192245748048686
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,8,0.033902015778375254
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,9,0.03377763509201139
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,10,0.03520307121094407
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,11,0.03622428948089086
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,12,0.04235488430131129
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,13,0.029519029261917552
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,14,0.038963681175322805
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,15,0.032303655194641
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,16,0.04081480156676182
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,17,0.05849486055671206
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,18,0.03852528777460462
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,19,0.03641881617459021
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,20,0.03716315934603779
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,21,0.03925386269727986
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,22,0.0467099066394957
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,23,0.029281897624181517
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,24,0.04931615622058044
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,0,0.04273204067077606
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,1,0.04756917736513407
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,2,0.048141943072465256
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,3,0.04505565165179329
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,4,0.05733830501680922
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,5,0.05198304158426133
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,6,0.04606434884414439
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,7,0.048834025380693195
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,8,0.04023766215755763
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,9,0.050592842929039525
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,10,0.042283559688405324
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,11,0.047421179510541096
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,12,0.048614490568182886
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,13,0.04659409276016541
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,14,0.05575950779930583
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,15,0.04151402001258637
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,16,0.043328246816227524
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,17,0.053359446291795426
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,18,0.06251777578167331
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,19,0.05272538223228718
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,20,0.054998836787882775
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,21,0.05320595527725408
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,22,0.047629148014904615
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,23,0.04274580068674664
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,24,0.04767591200451289
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,0,0.05646547578328737
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,1,0.051705593078040665
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,2,0.059976695295502556
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,3,0.05962253680558264
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,4,0.06288447309292097
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,5,0.07828545520721819
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,6,0.06595904963297762
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,7,0.0660796827339451
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,8,0.06281980907685138
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,9,0.05115506992419326
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,10,0.0509655073802388
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,11,0.07539034448853864
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,12,0.06496682536259438
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,13,0.04453526589540999
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,14,0.0679196294490304
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,15,0.05755573789920372
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,16,0.05726813177871401
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,17,0.06384428802874999
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,18,0.06431634110773199
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,19,0.05606330133389824
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,20,0.07504989339717177
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,21,0.06590842115124686
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,22,0.07234243479746252
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,23,0.063497651779618
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,24,0.061945651039844854
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,0,0.044779937092255626
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,1,0.026362442289986885
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,2,0.026511366955012033
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,3,0.022785216878931213
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,4,0.023907869271075542
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,5,0.02146624940331215
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,6,0.0316647982010323
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,7,0.026039852612201875
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,8,0.029218467751019345
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,9,0.028334082084815214
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,10,0.030955887754508086
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,11,0.028543665230970718
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,12,0.02634662053902612
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,13,0.02264109408074789
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,14,0.022951115847803096
