Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,5,0.09503907785823458
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,6,0.09599616459606963
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,7,0.08538305535194748
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,8,0.0773456470046156
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,9,0.10029476217495203
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,10,0.09804665998701104
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,11,0.09089259077311526
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,12,0.09013366739684825
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,13,0.08323647195850543
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,14,0.08984132010194988
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,15,0.08275416945089706
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,16,0.08610839959325862
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,17,0.10001338383098393
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,18,0.07435500400477006
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,19,0.08794523286513553
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,20,0.0851068302684474
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,21,0.10097531255938172
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,22,0.0856279286351999
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,23,0.08757442785364837
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,24,0.09503650299621086
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,0,0.03979882785742539
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,1,0.03718493214925976
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,2,0.03669294689478096
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,3,0.03469667668324171
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,4,0.0394657853237254
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,5,0.037049999952737195
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,6,0.036830164566400404
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,7,0.035088363607077865
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,8,0.04053842057368508
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,9,0.03949091223141235
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,10,0.037392371156521005
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,11,0.041921640203797586
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,12,0.04494234701507598
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,13,0.045910126393054924
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,14,0.042526569949309465
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,15,0.036105330677600016
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,16,0.04328197740903511
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,17,0.03668846793464803
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,18,0.041575990518380776
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,19,0.045044804255622475
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,20,0.037160092497727025
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,21,0.03687166422194607
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,22,0.03856373002149861
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,23,0.037162706210235215
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD+,24,0.04445466921242763
