Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,7,0.6184078152618935
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,8,0.6412616914587292
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,9,0.629843249400417
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,10,0.6381208838048785
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,11,0.6169030495326444
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,12,0.5976042870324767
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,13,0.6190367778903305
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,14,0.6179944708300182
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,15,0.6108872288066053
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,16,0.6305777507025312
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,17,0.6222767740219459
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,18,0.6251373160246608
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,19,0.6395588506141503
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,20,0.6540389658985154
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,21,0.6246782154020905
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,22,0.6428896353910711
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,23,0.6280941781070756
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,24,0.6390220694264593
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,0,0.6484399223975581
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,1,0.6430583786513747
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,2,0.6354532650572757
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,3,0.6328567193269569
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,4,0.6432281053457911
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,5,0.6116033337141259
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,6,0.6235874900000036
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,7,0.631033922764322
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,8,0.6207546354260959
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,9,0.6460125078457813
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,10,0.6101574116225722
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,11,0.6316155585956049
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,12,0.6042094546631833
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,13,0.621044761779446
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,14,0.6050077490848561
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,15,0.6201582438631806
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,16,0.6079753460192872
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,17,0.6067513566406401
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,18,0.6361983797982276
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,19,0.6697199172038123
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,20,0.61863228872254
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,21,0.6325658607504147
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,22,0.6117158629484002
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,23,0.6546996139075305
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,24,0.6139754175235815
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,0,0.6440478315327148
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,1,0.622955171069742
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,2,0.649636019476355
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,3,0.5784849184321904
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,4,0.6450624756320091
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,5,0.6447811735219932
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,6,0.6576573135086593
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,7,0.6224752330955009
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,8,0.6306108382736146
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,9,0.681625988978963
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,10,0.6446884505989733
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,11,0.6418389720071338
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,12,0.6228060745015581
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,13,0.6113435936580062
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,14,0.6169659667065932
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,15,0.6077062295240058
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,16,0.6637813233052591
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,17,0.6598501719288905
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,18,0.6405098419984305
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,19,0.565275526196271
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,20,0.611029547001609
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,21,0.6375357914033222
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,22,0.6141797915987433
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,23,0.6413869927538809
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,24,0.6758838658787617
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,0,0.157219550022355
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,1,0.18513416339067246
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,2,0.12565501490504638
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,3,0.21439004308513188
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,4,0.08625585879431186
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,5,0.15147752573697926
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,6,0.22019262499614645
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,7,0.17129802543983674
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,8,0.2055294485340029
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,9,0.15395711955051594
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,10,0.15668474306742897
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,11,0.22568647538989228
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,12,0.2110153999232537
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,13,0.16030527620206814
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,14,0.17476806987902438
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,15,0.12822755567556365
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,16,0.12026228407405892
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,17,0.19067900437235163
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,18,0.17927497926579172
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,19,0.11583196299563259
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,20,0.16484914658557592
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,21,0.16853091608616966
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,22,0.17996429057449492
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,23,0.14407608994904053
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,24,0.09059714729826673
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,0,0.16926602214415065
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,1,0.17552627785166408
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,2,0.18950633059642352
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,3,0.17880946958887767
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,4,0.167230510637572
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,5,0.1861730545310386
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,6,0.12734622508330207
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,7,0.17628630509304
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,8,0.1458451458119765
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,9,0.16105440880285604
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,10,0.15002867359687322
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,11,0.17829063962475056
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,12,0.20399641916670685
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,13,0.17544853248111258
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,14,0.1768368761900514
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,15,0.1863036591821522
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,16,0.160076059618795
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,17,0.17113288652840586
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,18,0.16732267009138535
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,19,0.1481133146308531
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,20,0.1288259302071748
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,21,0.1679341880263444
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,22,0.14367673901226163
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,23,0.1633841561671966
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,24,0.1488283023857898
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,0,0.1362838062176278
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,1,0.14345197449440628
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,2,0.1535819179785931
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,3,0.15704049373512696
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,4,0.14322590005108304
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,5,0.18534981383162896
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,6,0.16938702453472743
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,7,0.15946844250067704
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,8,0.173160361563496
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,9,0.1395171007526721
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,10,0.1872757691627026
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,11,0.15869370876049393
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,12,0.19519839478814194
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,13,0.17277391584820911
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,14,0.19413507373774208
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,15,0.1739547498066204
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,16,0.19018226108640213
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,17,0.19181260402310207
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,18,0.15258943178865192
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,19,0.10793904291278955
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,20,0.1759873084453354
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,21,0.1574279147651757
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,22,0.18519992589512235
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,23,0.12794595295089084
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,24,0.18219021935191138
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,0,0.14213403208049957
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,1,0.1702292677107533
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,2,0.13469061557558215
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,3,0.2294632476338735
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,4,0.1407825351889357
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,5,0.14115722709079703
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,6,0.124006323459244
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,7,0.1708685408123083
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,8,0.1600319872691901
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,9,0.09208026148781101
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,10,0.14128073319734735
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,11,0.1450762132697464
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,12,0.1704278630099163
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,13,0.18569578526999297
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,14,0.1782068345101524
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,15,0.19054072185810944
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,16,0.11584919702469632
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,17,0.12108545559962369
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,18,0.14684660258802673
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,19,0.24705804028945555
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,20,0.18611409261561485
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,21,0.1508080114578345
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,22,0.18191799490642413
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,23,0.14567824560428377
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,24,0.09972871824845908
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,0,0.0017207118317114662
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,1,0.0019772475499301436
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,2,0.0014694692798719329
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,3,0.002373422549877489
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,4,0.0016289472750689491
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,5,0.0016186400512530144
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,6,0.002399092908176644
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,7,0.0016840336683886059
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,8,0.0020652793629062005
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,9,0.0015131988706879992
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,10,0.0015312877454092381
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,11,0.0024198265766041532
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,12,0.0023886437138330714
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,13,0.001580415634700039
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,14,0.0017000396839392503
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,15,0.0017595829615888417
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,16,0.0015012911400325013
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,17,0.001863100009359391
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,18,0.0015940046691244809
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,19,0.0014464371737477166
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,20,0.0014629186154133192
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,21,0.0017177827854279579
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,22,0.0019039813773887146
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,23,0.0015059898866704139
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,24,0.0013933936261144254
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,0,0.0017496662024801784
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,1,0.0016947988535137336
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,2,0.0019692491870292555
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,3,0.0023853585525759795
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,4,0.001595355230998947
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,5,0.001931180804597749
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,6,0.0013610727120975238
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,7,0.0017198141247363585
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,8,0.0018204875123563106
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,9,0.0017498545796712926
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,10,0.0014961840101932052
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,11,0.001647313692059301
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,12,0.0020537269510157957
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,13,0.0018754846634319183
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,14,0.0017898462139847946
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,15,0.002440055240844449
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,16,0.0014928309168457078
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,17,0.0014908173373810874
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,18,0.0015534889190375364
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,19,0.0020066594013615877
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,20,0.0013328248952696544
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,21,0.0015027182077341295
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,22,0.0014685975288839042
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,23,0.0018123546448069782
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,24,0.001830851839492841
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,0,0.0017155309887561122
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,1,0.0015736441441422447
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,2,0.001636189583780266
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,3,0.0017686099208760646
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,4,0.0012841932755613043
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,5,0.0017836877222894502
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,6,0.002067344569899677
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,7,0.0019477350398437385
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,8,0.0015499916287901104
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,9,0.001646723247998371
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,10,0.001705113927580437
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,11,0.001954408751433877
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,12,0.0018154388349291342
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,13,0.0017554410160447046
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,14,0.0018890968425188167
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,15,0.001676460390144436
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,16,0.0023085175697982814
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,17,0.0019498096748066709
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,18,0.0014978444694047747
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,19,0.0019907168315681277
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,20,0.0015574348513531986
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,21,0.001789850508007355
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,22,0.002341871141912692
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,23,0.0014384870969472855
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,24,0.002123861565335959
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,0,0.002165003895464762
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,1,0.001819353763357943
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,2,0.0027707250003388855
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,3,0.0024042197322997746
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,4,0.0012900436038154309
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,5,0.0013294954861195435
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,6,0.0013081635055354477
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,7,0.0017457837178077658
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,8,0.0016120263871723403
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,9,0.0013179857272498
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,10,0.0014314492799070032
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,11,0.0015920928776222809
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,12,0.0016702887820687219
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,13,0.0018889319223495168
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,14,0.0017640930934284917
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,15,0.001779747724816361
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,16,0.001346167410697926
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,17,0.0016319896788234026
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,18,0.0015643420982555613
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,19,0.002848959585651153
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,20,0.001963366182675003
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,21,0.0018300540145418287
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,22,0.001911027606770302
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,23,0.001448103944927173
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,24,0.001341834928361469
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,0,0.02956305477490869
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,1,0.03363808917566567
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,2,0.026075428561000702
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,3,0.03563579054372106
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,4,0.020615120154058822
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,5,0.025630852446551868
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,6,0.03550149800211255
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,7,0.029820743243480035
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,8,0.03507579892395656
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,9,0.026203418264824363
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,10,0.024966187429359497
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,11,0.03786834695956976
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,12,0.04142532449686789
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,13,0.02593053421073092
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,14,0.02978716253150115
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,15,0.026058533565386514
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,16,0.025170439678042972
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,17,0.030348790814834423
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,18,0.027123870411674047
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,19,0.02274431950378394
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,20,0.028637804458763585
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,21,0.02823542581341489
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,22,0.0311624530173991
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,23,0.02670789568642954
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,24,0.023501572967077916
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,0,0.028643995505713626
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,1,0.029294954441447706
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,2,0.0327752210809842
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,3,0.03362043718686173
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,4,0.026599994421743014
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,5,0.031252702519243884
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,6,0.02507733132112695
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,7,0.0307856495183491
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,8,0.02552792137637106
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,9,0.0329203024987844
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,10,0.02356927089191331
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,11,0.028226750987013615
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,12,0.03111040464503996
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,13,0.026981926880866484
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,14,0.02952332169043574
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,15,0.03390107139619889
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,16,0.026292550567059272
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,17,0.026523884958753335
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,18,0.026790186671909216
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,19,0.03259848026988516
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,20,0.022992589420001104
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,21,0.026958308297462635
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,22,0.02440532487764631
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,23,0.028361937891323286
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,24,0.026510304679376907
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,0,0.029299605623391827
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,1,0.02750987791886844
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,2,0.027119321636612858
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,3,0.025236473630518334
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,4,0.024852314651479787
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,5,0.03264918689518389
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,6,0.03469395847578804
