Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.6750917174, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.6193635058, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7309515697, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.6120280482, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8134754695, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7910501339, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7661780492, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.7911247764, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.7057657685, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.7149854934, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7765827434, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7855084761, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7981883179, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8475826297, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.8617541272, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8210805013, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8022949876, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6929493167, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.7901685653, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.8012847091, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7594586990, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7691554455, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8837502810, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.8108288507, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8475896713, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8813614211, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.5803730438, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.5932761575, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.5721672092, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.5626350058, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.5942588950, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.5880968011, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.5906682242, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.5472467977, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.4974275437, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.5961503957, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.6073716645, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.5554192150, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.6156729468, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.6159358378, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.6459037362, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.6145218286, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7531193168, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.6992946679, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6158713844, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.6344744893, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.6273266224, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.6440816486, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.6664849274, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.6685306830, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.6583704352, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.6549292111, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.7251544591, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6572257165, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.6932207211, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7160512668, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.6837365831, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.6937270335, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7370716934, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7414812533, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8362119266, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8026258517, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6152085012, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.7386089753, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7876026523, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7465559382, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7562521092, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8259453357, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7238398358, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7875226352, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8050979739, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6291662652, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.6976218640, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7641096876, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7572981327, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7627412016, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8029175111, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7946797346, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7882109583, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8023300290, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6928297032, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.6962638455, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7126385080, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.8015141794, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7983819211, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8100394315, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7168192569, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8321015136, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8006047407, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6949209106, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.7359490278, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7380664827, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7125480657, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7685248497, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8017770416, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7311082324, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8357325276, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8795603347, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.7220284490, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.7300458958, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7512822048, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7814584500, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7755969831, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8773567650, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.8021873895, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8613548724, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8774872927, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.5416495843, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.5315106344, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.5918017360, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.5793184359, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.5911304732, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.5631492161, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.5583728934, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.5576578358, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.6060186555, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.5973464915, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.5715206525, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.6442919382, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.6139114386, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.6299742132, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.6284517925, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.6166185395, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.5842136235, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.6558245569, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6109871153, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.6132919053, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.6137274110, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.6439963965, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.6479734257, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.6658713957, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.6802472290, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.6762049838, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.7904527943, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6162957962, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.6936488310, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.6578042298, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7158564775, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7089800249, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7899317292, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7165350172, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8434857204, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8025921313, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6468935118, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.7296021352, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7330680170, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7125422940, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7242476281, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7863193372, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7365449125, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8032153007, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8635667858, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6694248319, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.7063457912, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7347423978, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7530990228, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7744958369, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7998108728, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7824002656, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7803473253, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8321149749, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6608616949, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.7159442764, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.6644682377, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7347528876, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7465175456, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8366681934, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7841547300, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8227965020, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8047668821, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.7018515752, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.7281888350, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7438341135, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7926538901, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7320875919, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7809961214, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7884465009, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7803441546, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8378553692, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6968706754, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.7557518835, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7492436972, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7783078168, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7527221145, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8186849885, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7488568764, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8015601704, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8236623938, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.5730042941, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.5767122979, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.5834250898, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.5304639701, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.5666594670, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.5643141733, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.5460056275, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.5688613192, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.6360197254, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.5969860714, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.6082024930, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.5699148818, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.6022266086, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.6149892648, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.6822966860, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.6410629574, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.6565986712, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.6415092379, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6014790529, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.6272802876, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.6272348905, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.6368716250, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.6612288120, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.6569720996, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.6369618587, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.6734449405, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.7535554522, mutationProbability=0.100}
