Hyperparameter tuning for integer encoding with data /home/khaosdev/jMetalJava/jMetal/resources/fabia_100x1000.csv
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.4571955492, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.5711250604, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.6832424032, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7111825829, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7985004600, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8489985364, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7054516649, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7667418956, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.8227627824, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.4390945613, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.4921806895, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.6406753613, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.6823249366, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7389908317, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7458543899, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7861418367, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7917547195, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.7683590560, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6190131941, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.7416966276, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7295477446, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7419610751, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7496298242, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7705976179, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7687966647, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7644119774, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.7514166195, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6856079210, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.7467403940, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.6757712771, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7624797297, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7418697466, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7513220113, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.8303834841, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7505447568, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.7804599887, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6149530188, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.7265345303, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7922046758, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7605404404, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7279191617, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7755276483, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.8181716706, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7772349440, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.8630908240, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.5259931500, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.5973125181, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.5560027000, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.5696263804, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.5459337982, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.5536282420, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.5849360329, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.5484469777, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.5939116190, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.5723204547, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.5826272187, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.5841305923, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.5720071656, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.5928383080, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.6164997308, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.6027588186, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7192893081, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.6148727418, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.5638530895, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.5654012728, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.6018443239, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.5910726849, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.6111589457, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.6066921017, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.6100821456, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7321280046, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.7098464806, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.5997107411, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.7485654956, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7283638261, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7093900798, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7388981641, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7906705400, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7854283301, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7584772560, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.7494753135, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.5263178269, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.6063512816, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7016068742, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.8119608957, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.8500237818, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8223031441, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7265999513, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7643731240, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.7650558467, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.4419875708, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.6745151319, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.6124660156, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7028945369, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7780127176, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8186567871, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7422590594, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8575611926, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.7937340704, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6768807475, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.7796609459, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7069915495, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7552675765, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7306767980, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7128713797, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.8311254210, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7643409755, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.7439830299, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.7077096048, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.7168202877, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7369428282, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7998324338, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.8083818304, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7803546618, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7724056802, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7959176524, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.7540223043, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6129809922, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.7539462642, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7299831285, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7721642380, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.8486252555, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8150061755, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7715554048, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8552572334, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.7957558888, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.5651527132, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.5310086192, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.5375216907, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.5456340532, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.5236317157, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.5214020797, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.6512570693, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.5427759401, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.5219874119, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.5723163623, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.5562140609, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.5607360632, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.5804614150, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.6117429921, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.5772260869, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.5790006534, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.5955616968, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.6683318398, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.5755142023, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.5808941510, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.5916001562, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.5697931820, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.5873020884, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.6609117500, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.6010093417, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.6046865201, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.6699789671, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6472665966, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.7983420129, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7594365805, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.6403185143, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7439973384, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7884323229, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.6980721790, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8432239520, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.8014653446, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6622536648, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.7608193651, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.8038705201, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7050202895, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7287419660, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7972910702, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7301758516, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8180321077, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.7995892158, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6920691186, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.7153686347, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7976389792, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7986960820, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.8728592006, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8237532462, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7864976389, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8153901482, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.8485198278, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6193918482, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.6376040043, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7558900030, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7532496310, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7344682807, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7742754537, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7444247890, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7714252544, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.7851398199, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6442696668, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.7194350549, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7730631906, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.8094961238, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7645752663, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7908629651, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7664985262, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8177061765, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.8246446419, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6377875169, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.6913236441, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7130717950, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.8206042205, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7694786706, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8167096757, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7389445685, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7992798036, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.8154540314, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.5582626133, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.5336548415, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.5213647997, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.5135678748, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.5384599814, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.6529911130, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.5253786637, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.5913325380, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.5846974403, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.5442331743, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.5621368953, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.5578543791, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.5819026596, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.5736129159, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.5849227868, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.5648510991, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.5993334415, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.5844491516, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.5711206161, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.5638592951, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.5790075847, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.6100090446, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.5850371503, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7715915050, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.5971375928, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.5968926775, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.6643196176, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.4720441753, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.6088057362, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7306278072, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7281383592, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7465051851, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7692011308, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7378328586, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7499569561, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8053097263, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.4573069761, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.5493690519, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.6601210835, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.6945637851, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7780441372, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7910161564, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7383395743, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7604421624, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.7580785740, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.4214915306, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.5050516922, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.5734126421, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.5883311745, mutationProbability=0.001}
